1737531360000000,105289.24000000,105289.24000000,105251.15000000,105266.56000000,12.99798000,1737531419999999,1368373.33929620,1270,7.43246000,782441.74215820,0
1737531420000000,105266.56000000,105312.06000000,105257.56000000,105312.05000000,5.80954000,1737531479999999,611564.90737660,1174,3.23909000,340986.19618760,0
1737531480000000,105312.05000000,105312.06000000,105233.97000000,105247.40000000,7.37082000,1737531539999999,775841.13360830,1706,2.52272000,265487.86658730,0
1737531540000000,105247.40000000,105253.60000000,105194.12000000,105194.12000000,12.69475000,1737531599999999,1335893.39628310,2478,5.91295000,622237.39747930,0
1737531600000000,105194.12000000,105284.12000000,105194.12000000,105225.45000000,7.39903000,1737531659999999,778600.85931300,3083,4.50102000,473615.66055140,0
1737531660000000,105225.48000000,105241.74000000,105120.01000000,105120.02000000,13.44852000,1737531719999999,1414549.78964880,3450,2.43415000,256147.78316300,0
1737531720000000,105120.01000000,105187.00000000,105120.01000000,105187.00000000,11.84822000,1737531779999999,1245796.45935180,1977,8.16311000,858305.41541480,0
1737531780000000,105187.00000000,105187.00000000,105086.31000000,105155.52000000,68.48211000,1737531839999999,7198938.04528650,5327,10.53368000,1107143.06751090,0
1737531840000000,105155.99000000,105160.64000000,105043.88000000,105087.92000000,36.78865000,1737531899999999,3866386.38698440,3167,7.88967000,829098.68357450,0
1737531900000000,105087.91000000,105113.97000000,105055.47000000,105079.07000000,24.49432000,1737531959999999,2574128.60184240,2857,5.52254000,580336.79004670,0
1737531960000000,105079.07000000,105217.96000000,105079.07000000,105174.21000000,18.23459000,1737532019999999,1917595.79524470,2923,10.35588000,1088852.67376020,0
1737532020000000,105174.20000000,105192.00000000,105150.13000000,105184.49000000,16.74227000,1737532079999999,1760913.92700710,2095,4.72366000,496783.99967100,0
1737532080000000,105184.50000000,105274.82000000,105184.49000000,105207.31000000,16.16685000,1737532139999999,1701304.86715950,2465,6.94857000,731188.10795780,0
1737532140000000,105207.31000000,105207.31000000,105128.28000000,105155.99000000,41.44318000,1737532199999999,4358276.74429380,4687,9.58060000,1007368.66282610,0
1737532200000000,105155.99000000,105155.99000000,105135.50000000,105155.29000000,7.29025000,1737532259999999,766525.74237450,920,2.59915000,273276.78697150,0
1737532260000000,105155.28000000,105199.10000000,105110.28000000,105135.86000000,42.55340000,1737532319999999,4474179.31505490,4581,10.89135000,1145057.73532550,0
1737532320000000,105135.87000000,105172.00000000,105107.31000000,105172.00000000,28.93037000,1737532379999999,3041309.75600620,2762,10.54602000,1108663.56337390,0
1737532380000000,105172.00000000,105172.00000000,105136.00000000,105136.00000000,5.95073000,1737532439999999,625754.85822220,1055,1.09580000,115222.30067110,0
1737532440000000,105136.01000000,105159.55000000,105128.32000000,105159.54000000,8.58953000,1737532499999999,903081.87432450,1019,4.15858000,437228.18855930,0
1737532500000000,105159.55000000,105159.55000000,105138.50000000,105145.95000000,4.56672000,1737532559999999,480183.56078570,996,1.60927000,169205.16717250,0
1737532560000000,105145.96000000,105145.96000000,105078.03000000,105109.99000000,22.51155000,1737532619999999,2366262.61855800,2691,4.52717000,475766.72996640,0
1737532620000000,105110.00000000,105151.20000000,105109.99000000,105110.11000000,20.06144000,1737532679999999,2108982.37735020,1761,3.33772000,350861.42310590,0
1737532680000000,105110.12000000,105184.12000000,105109.99000000,105142.01000000,28.99144000,1737532739999999,3048407.98757950,2043,16.23349000,1706844.42753640,0
1737532740000000,105142.00000000,105142.01000000,105080.86000000,105084.77000000,18.36132000,1737532799999999,1929871.01055880,1327,3.36119000,353221.00993360,0
1737532800000000,105084.77000000,105163.14000000,105084.77000000,105163.14000000,14.63608000,1737532859999999,1538597.82393250,1628,13.08992000,1376091.72394550,0
1737532860000000,105163.13000000,105163.14000000,105085.41000000,105085.41000000,12.02674000,1737532919999999,1264392.46524290,2069,2.14914000,225915.21555630,0
1737532920000000,105085.42000000,105085.42000000,104974.93000000,105074.00000000,43.70136000,1737532979999999,4589183.49410730,6659,9.62822000,1011087.94885580,0
1737532980000000,105074.00000000,105088.00000000,105024.93000000,105087.99000000,17.28551000,1737533039999999,1815962.55398760,2016,5.50247000,578128.04743430,0
1737533040000000,105088.00000000,105117.42000000,104945.02000000,104982.37000000,27.30599000,1737533099999999,2867555.87783750,3564,9.20114000,966144.31082060,0
1737533100000000,104982.37000000,105017.24000000,104972.01000000,104984.18000000,11.70690000,1737533159999999,1229103.03347380,1669,6.41860000,673845.61380570,0
1737533160000000,104984.18000000,105016.46000000,104953.99000000,105016.45000000,12.99450000,1737533219999999,1364268.38201450,1595,6.26567000,657773.89236630,0
1737533220000000,105016.45000000,105016.45000000,104967.37000000,104967.38000000,5.33866000,1737533279999999,560442.70122320,1260,2.45909000,258136.60384190,0
1737533280000000,104967.37000000,105066.34000000,104967.37000000,105025.95000000,19.08461000,1737533339999999,2004136.13682140,2194,14.49769000,1522334.66448450,0
1737533340000000,105025.95000000,105036.10000000,104982.72000000,104987.06000000,7.76635000,1737533399999999,815514.19644870,1677,2.13137000,223796.48005830,0
1737533400000000,104987.05000000,105034.99000000,104969.25000000,104969.26000000,13.18940000,1737533459999999,1384999.71167010,1890,9.32042000,978709.62797550,0
1737533460000000,104969.26000000,104993.00000000,104939.39000000,104980.00000000,10.94429000,1737533519999999,1148716.28513080,2401,4.71333000,494696.93166550,0
1737533520000000,104980.00000000,105122.88000000,104979.99000000,105090.95000000,24.81891000,1737533579999999,2607854.88289870,2575,11.53342000,1211522.93949900,0
1737533580000000,105090.94000000,105090.94000000,104976.12000000,104993.78000000,7.32308000,1737533639999999,769105.46390540,2502,2.01846000,212011.96093930,0
1737533640000000,104993.79000000,105020.00000000,104954.51000000,105019.99000000,38.14591000,1737533699999999,4004987.70986120,3259,16.61973000,1744826.11969940,0
1737533700000000,105020.00000000,105024.64000000,104991.93000000,105000.67000000,11.29333000,1737533759999999,1185913.50601130,1749,4.60847000,483943.86373510,0
1737533760000000,105000.66000000,105006.39000000,104974.13000000,104986.88000000,8.99384000,1737533819999999,944286.19303520,1516,3.28891000,345287.37420370,0
1737533820000000,104986.87000000,105012.00000000,104984.00000000,105003.82000000,7.34405000,1737533879999999,771119.24645270,2127,4.92896000,517527.91724480,0
1737533880000000,105003.82000000,105060.35000000,104999.68000000,105060.34000000,24.68499000,1737533939999999,2592396.86696360,1590,19.72943000,2072021.24787230,0
1737533940000000,105060.34000000,105060.34000000,104917.74000000,105010.88000000,23.79631000,1737533999999999,2498085.04741960,4420,9.43393000,990160.36266540,0
1737534000000000,105010.87000000,105036.00000000,104976.82000000,104976.83000000,5.55085000,1737534059999999,582907.88371560,1632,1.63738000,171943.40882390,0
1737534060000000,104976.82000000,104976.82000000,104839.84000000,104960.61000000,35.41438000,1737534119999999,3715444.31956030,4897,15.96849000,1675307.86884240,0
1737534120000000,104960.61000000,104960.62000000,104912.00000000,104942.99000000,8.38911000,1737534179999999,880280.47939720,1964,4.00285000,419999.02529670,0
1737534180000000,104942.99000000,104960.37000000,104918.08000000,104960.37000000,6.84545000,1737534239999999,718327.17536140,1526,3.53991000,371450.21585150,0
1737534240000000,104960.37000000,104960.37000000,104863.87000000,104863.88000000,10.51750000,1737534299999999,1103243.25784100,2235,2.21340000,232169.93883280,0
1737534300000000,104863.88000000,104872.91000000,104755.87000000,104790.01000000,25.72750000,1737534359999999,2696321.65769550,4693,8.60556000,901748.54563470,0
1737534360000000,104790.00000000,104830.10000000,104730.72000000,104731.44000000,13.91739000,1737534419999999,1458422.95650810,4097,4.96123000,519935.42557360,0
1737534420000000,104731.44000000,104800.00000000,104731.44000000,104800.00000000,11.49013000,1737534479999999,1203688.19192970,2382,4.11718000,431295.90393220,0
1737534480000000,104800.00000000,104830.00000000,104781.85000000,104829.99000000,19.62597000,1737534539999999,2056878.87007600,2039,8.67977000,909653.34393040,0
1737534540000000,104829.99000000,104895.51000000,104789.59000000,104805.01000000,41.04819000,1737534599999999,4303472.31210580,3906,8.02982000,841843.50705070,0
1737534600000000,104805.01000000,104899.99000000,104795.64000000,104897.46000000,24.88874000,1737534659999999,2609160.36861510,3870,6.24327000,654508.26727410,0
1737534660000000,104897.46000000,104960.37000000,104859.80000000,104952.49000000,13.18329000,1737534719999999,1383205.62564730,3623,6.37648000,669044.65394730,0
1737534720000000,104952.50000000,104952.50000000,104793.76000000,104859.34000000,36.09270000,1737534779999999,3783958.82721380,5834,11.10986000,1164702.50709680,0
1737534780000000,104859.34000000,104932.35000000,104859.34000000,104908.99000000,7.12303000,1737534839999999,747319.93311350,1999,1.83121000,192083.39802110,0
1737534840000000,104909.00000000,104914.35000000,104800.00000000,104847.99000000,44.16850000,1737534899999999,4631220.62821680,5384,5.70223000,597885.58272470,0
1737534900000000,104848.00000000,104880.00000000,104847.99000000,104851.27000000,3.65209000,1737534959999999,382967.58549190,1564,1.55641000,163198.87997890,0
1737534960000000,104851.28000000,104851.28000000,104744.28000000,104776.21000000,12.35577000,1737535019999999,1294432.10336500,3352,8.34393000,874051.54541600,0
1737535020000000,104776.21000000,104800.00000000,104700.00000000,104725.58000000,11.58321000,1737535079999999,1213376.52516830,3892,6.35744000,665966.28836960,0
1737535080000000,104725.59000000,104819.99000000,104725.58000000,104790.18000000,7.33121000,1737535139999999,768221.89622080,2127,3.67424000,384953.38300480,0
1737535140000000,104790.18000000,104887.94000000,104790.00000000,104844.83000000,8.37870000,1737535199999999,878446.29024950,2599,3.16323000,331616.50803040,0
1737535200000000,104844.83000000,104902.90000000,104844.82000000,104888.26000000,7.32677000,1737535259999999,768453.08531520,1602,3.28883000,344930.61869440,0
1737535260000000,104888.26000000,105006.99000000,104888.26000000,105006.99000000,6.86308000,1737535319999999,720376.43730620,2610,4.69282000,492540.21666310,0
1737535320000000,105006.99000000,105053.48000000,105006.97000000,105053.47000000,12.54618000,1737535379999999,1317671.14813120,1696,9.12509000,958370.72980270,0
1737535380000000,105053.47000000,105115.50000000,105053.47000000,105074.00000000,18.60051000,1737535439999999,1954779.72380300,3180,7.45824000,783762.26077300,0
1737535440000000,105074.00000000,105124.30000000,105073.99000000,105080.01000000,9.80273000,1737535499999999,1030309.70641080,2118,6.33968000,666321.91556000,0
1737535500000000,105080.01000000,105113.32000000,105040.44000000,105113.31000000,11.02498000,1737535559999999,1158292.74086180,2224,8.01834000,842389.43653960,0
1737535560000000,105113.32000000,105183.33000000,105052.40000000,105117.24000000,29.66666000,1737535619999999,3118439.47695210,5462,7.94182000,834834.02802860,0
1737535620000000,105117.23000000,105260.66000000,105104.70000000,105260.66000000,20.40309000,1737535679999999,2146020.15664810,3518,14.06708000,1479540.17228230,0
1737535680000000,105260.66000000,105285.39000000,105215.68000000,105224.84000000,14.74357000,1737535739999999,1551899.84630750,2625,9.54021000,1004169.66681660,0
1737535740000000,105224.89000000,105263.30000000,105200.00000000,105263.30000000,13.14202000,1737535799999999,1382986.99847260,2523,7.80924000,821747.57624670,0
1737535800000000,105263.30000000,105281.71000000,105174.61000000,105209.46000000,60.24073000,1737535859999999,6338903.92468170,5923,7.86636000,827649.87358330,0
1737535860000000,105209.46000000,105251.02000000,105178.00000000,105240.63000000,17.86012000,1737535919999999,1879308.75072820,2013,13.58228000,1429166.87967800,0
1737535920000000,105240.63000000,105319.32000000,105240.62000000,105278.58000000,18.03084000,1737535979999999,1898646.22761890,2749,7.78527000,819731.91493240,0
1737535980000000,105278.58000000,105298.68000000,105184.63000000,105298.68000000,47.47314000,1737536039999999,4995393.93172240,6008,13.08316000,1376669.11257850,0
1737536040000000,105298.68000000,105343.28000000,105298.67000000,105339.48000000,9.29233000,1737536099999999,978648.41913680,1622,5.84967000,616063.67817960,0
1737536100000000,105339.49000000,105339.49000000,105238.00000000,105238.00000000,25.65781000,1737536159999999,2701416.18347010,3099,8.42146000,886486.33321500,0
1737536160000000,105238.00000000,105266.00000000,105188.00000000,105259.00000000,8.39684000,1737536219999999,883664.41340010,2467,6.06838000,638646.44159390,0
1737536220000000,105258.99000000,105280.00000000,105249.98000000,105270.01000000,6.57962000,1737536279999999,692569.82460710,1242,2.45163000,258050.83574650,0
1737536280000000,105270.01000000,105290.50000000,105249.98000000,105290.49000000,9.33771000,1737536339999999,982981.83733500,1321,2.28294000,240323.86008970,0
1737536340000000,105290.49000000,105290.50000000,105264.84000000,105270.03000000,3.02328000,1737536399999999,318298.09749520,1147,0.82594000,86954.70848500,0
1737536400000000,105270.03000000,105270.03000000,105176.00000000,105215.15000000,15.85132000,1737536459999999,1667789.24300900,4491,8.28013000,871122.06425130,0
1737536460000000,105215.15000000,105215.16000000,105154.09000000,105154.09000000,6.25557000,1737536519999999,657969.62122680,1454,1.48895000,156600.09064850,0
1737536520000000,105154.09000000,105154.10000000,105104.47000000,105121.99000000,9.75766000,1737536579999999,1025871.33422140,2582,2.93387000,308409.65537590,0
1737536580000000,105121.99000000,105126.00000000,105091.81000000,105101.05000000,15.14466000,1737536639999999,1591814.18877500,1472,4.27151000,448970.91899340,0
1737536640000000,105101.05000000,105101.06000000,105064.01000000,105080.00000000,6.60039000,1737536699999999,693634.51898020,1606,2.03865000,214234.66630350,0
1737536700000000,105080.00000000,105084.91000000,105036.29000000,105036.30000000,11.89299000,1737536759999999,1249493.37221870,1581,4.21023000,442322.89688450,0
1737536760000000,105036.29000000,105036.30000000,104950.00000000,105007.99000000,28.81630000,1737536819999999,3025253.41708930,3235,6.84579000,718646.95059920,0
1737536820000000,105007.99000000,105038.50000000,104990.48000000,105010.50000000,14.24275000,1737536879999999,1495659.03260090,1698,4.07331000,427711.21093560,0
